onset	duration	TrialEvent	BlockNumber	TrialNumber	Condition	SceneCategory	ObjectCategory	SceneRem	ObjectRem	MemCategory	Target	Distracter	PreEvent_PupilMax	Event_PupilDilation	MemoryStrength
1.770520e+02	6	Anticipation	3	13	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor64.jpg	inanimate40.jpg	n/a	n/a	2
1.830680e+02	2.5	Image	3	13	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor64.jpg	inanimate40.jpg	69.333	-1.6308	2
1.918000e+02	1	MoneyCue	3	14	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor31.jpg	animate38.jpg	48.693	-0.52875	2
1.928000e+02	4	Anticipation	3	14	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor31.jpg	animate38.jpg	n/a	n/a	2
1.968000e+02	2.5	Image	3	14	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor31.jpg	animate38.jpg	40.681	12.057	2
2.065320e+02	1	MoneyCue	3	15	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	indoor49.jpg	inanimate1.jpg	60.733	-0.40695	1
2.075320e+02	2	Anticipation	3	15	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	indoor49.jpg	inanimate1.jpg	n/a	n/a	1
2.095320e+02	2.5	Image	3	15	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	indoor49.jpg	inanimate1.jpg	48.8	-1.1443	1
2.182810e+02	1	MoneyCue	3	16	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor20.jpg	animate5.jpg	44.312	-0.47987	1
2.192810e+02	6	Anticipation	3	16	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor20.jpg	animate5.jpg	n/a	n/a	1
2.252810e+02	2.5	Image	3	16	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor20.jpg	animate5.jpg	73.367	1.7463	1
2.360300e+02	1	MoneyCue	3	17	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	indoor53.jpg	inanimate5.jpg	45.967	-0.15958	1
2.370300e+02	4	Anticipation	3	17	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	indoor53.jpg	inanimate5.jpg	n/a	n/a	1
2.410460e+02	2.5	Image	3	17	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	indoor53.jpg	inanimate5.jpg	43.362	-0.72219	1
2.517790e+02	1	MoneyCue	3	18	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor26.jpg	animate35.jpg	59.433	-1.2858	1
2.527950e+02	6	Anticipation	3	18	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor26.jpg	animate35.jpg	n/a	n/a	1
2.587950e+02	2.5	Image	3	18	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor26.jpg	animate35.jpg	n/a	n/a	1
2.685610e+02	1	MoneyCue	3	19	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor15.jpg	animate28.jpg	n/a	n/a	2
2.695770e+02	2	Anticipation	3	19	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor15.jpg	animate28.jpg	n/a	n/a	2
2.715770e+02	2.5	Image	3	19	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor15.jpg	animate28.jpg	n/a	n/a	2
2.822930e+02	1	MoneyCue	3	20	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor25.jpg	animate8.jpg	n/a	n/a	2
2.832930e+02	2	Anticipation	3	20	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor25.jpg	animate8.jpg	n/a	n/a	2
2.853090e+02	2.5	Image	3	20	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor25.jpg	animate8.jpg	n/a	n/a	2
2.940420e+02	1	MoneyCue	3	21	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor58.jpg	inanimate10.jpg	n/a	n/a	3
2.950420e+02	4	Anticipation	3	21	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor58.jpg	inanimate10.jpg	n/a	n/a	3
2.990580e+02	2.5	Image	3	21	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor58.jpg	inanimate10.jpg	n/a	n/a	3
3.097740e+02	1	MoneyCue	3	22	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor47.jpg	animate44.jpg	n/a	n/a	3
3.107740e+02	6	Anticipation	3	22	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor47.jpg	animate44.jpg	n/a	n/a	3
3.167900e+02	2.5	Image	3	22	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor47.jpg	animate44.jpg	n/a	n/a	3
3.255220e+02	1	MoneyCue	3	23	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor70.jpg	inanimate46.jpg	n/a	n/a	2
3.265220e+02	2	Anticipation	3	23	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor70.jpg	inanimate46.jpg	n/a	n/a	2
3.285220e+02	2.5	Image	3	23	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor70.jpg	inanimate46.jpg	n/a	n/a	2
3.392550e+02	1	MoneyCue	3	24	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor53.jpg	inanimate29.jpg	n/a	n/a	3
3.402710e+02	6	Anticipation	3	24	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor53.jpg	inanimate29.jpg	n/a	n/a	3
3.462710e+02	2.5	Image	3	24	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor53.jpg	inanimate29.jpg	n/a	n/a	3
