onset	duration	TrialEvent	BlockNumber	TrialNumber	Condition	SceneCategory	ObjectCategory	SceneRem	ObjectRem	MemCategory	Target	Distracter	PreEvent_PupilMax	Event_PupilDilation	MemoryStrength
2.084940e+02	1	MoneyCue	2	15	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor20.jpg	animate5.jpg	44.033	3.0467	3
2.095100e+02	6	Anticipation	2	15	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor20.jpg	animate5.jpg	n/a	n/a	3
2.155100e+02	2.5	Image	2	15	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor20.jpg	animate5.jpg	44.8	13.67	3
2.242420e+02	1	MoneyCue	2	16	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor56.jpg	inanimate32.jpg	57.833	-1.1776	1
2.252420e+02	2	Anticipation	2	16	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor56.jpg	inanimate32.jpg	n/a	n/a	1
2.272420e+02	2.5	Image	2	16	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor56.jpg	inanimate32.jpg	57.9	1.641	1
2.359740e+02	1	MoneyCue	2	17	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor33.jpg	animate14.jpg	51.9	0.5918	3
2.369740e+02	6	Anticipation	2	17	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor33.jpg	animate14.jpg	n/a	n/a	3
2.429900e+02	2.5	Image	2	17	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor33.jpg	animate14.jpg	52.6	4.6951	3
2.517060e+02	1	MoneyCue	2	18	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor57.jpg	inanimate9.jpg	51.5	0.057377	2
2.527060e+02	4	Anticipation	2	18	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor57.jpg	inanimate9.jpg	n/a	n/a	2
2.567220e+02	2.5	Image	2	18	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor57.jpg	inanimate9.jpg	50.133	7.6044	2
2.664540e+02	1	MoneyCue	2	19	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor62.jpg	inanimate38.jpg	62.033	-0.70546	2
2.674540e+02	4	Anticipation	2	19	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor62.jpg	inanimate38.jpg	n/a	n/a	2
2.714540e+02	2.5	Image	2	19	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor62.jpg	inanimate38.jpg	56.233	2.2585	2
2.822020e+02	1	MoneyCue	2	20	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor8.jpg	animate48.jpg	46.467	n/a	2
2.832020e+02	4	Anticipation	2	20	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor8.jpg	animate48.jpg	n/a	n/a	2
2.872020e+02	2.5	Image	2	20	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor8.jpg	animate48.jpg	60.267	-0.59454	2
2.969180e+02	1	MoneyCue	2	21	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor30.jpg	animate37.jpg	56.567	2.6464	1
2.979340e+02	4	Anticipation	2	21	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor30.jpg	animate37.jpg	n/a	n/a	1
3.019340e+02	2.5	Image	2	21	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor30.jpg	animate37.jpg	59.267	0.061202	1
3.116830e+02	1	MoneyCue	2	22	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor67.jpg	inanimate19.jpg	59.833	1.0416	3
3.126990e+02	6	Anticipation	2	22	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor67.jpg	inanimate19.jpg	n/a	n/a	3
3.187150e+02	2.5	Image	2	22	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor67.jpg	inanimate19.jpg	54.3	7.7041	3
3.274310e+02	1	MoneyCue	2	23	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor46.jpg	animate21.jpg	55.281	-2.7274	1
3.284310e+02	4	Anticipation	2	23	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor46.jpg	animate21.jpg	n/a	n/a	1
3.324470e+02	2.5	Image	2	23	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor46.jpg	animate21.jpg	52.967	1.5743	1
3.431790e+02	1	MoneyCue	2	24	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor46.jpg	animate43.jpg	51.5	-0.02459	2
3.441790e+02	2	Anticipation	2	24	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor46.jpg	animate43.jpg	n/a	n/a	2
3.461790e+02	2.5	Image	2	24	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor46.jpg	animate43.jpg	55.433	2.8945	2
