onset	duration	TrialEvent	BlockNumber	TrialNumber	Condition	SceneCategory	ObjectCategory	SceneRem	ObjectRem	MemCategory	Target	Distracter	PreEvent_PupilMax	Event_PupilDilation	MemoryStrength
2.233600e+02	1	MoneyCue	2	16	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor69.jpg	inanimate21.jpg	44.8	4.3803	3
2.243600e+02	2	Anticipation	2	16	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor69.jpg	inanimate21.jpg	n/a	n/a	3
2.263600e+02	2.5	Image	2	16	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor69.jpg	inanimate21.jpg	59.533	3.024	3
2.371090e+02	1	MoneyCue	2	17	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	indoor56.jpg	inanimate8.jpg	51.433	3.0831	2
2.381250e+02	6	Anticipation	2	17	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	indoor56.jpg	inanimate8.jpg	n/a	n/a	2
2.441250e+02	2.5	Image	2	17	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	indoor56.jpg	inanimate8.jpg	58.3	-2.2504	2
2.528740e+02	1	MoneyCue	2	18	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor57.jpg	inanimate9.jpg	45.333	-0.59563	2
2.538740e+02	6	Anticipation	2	18	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor57.jpg	inanimate9.jpg	n/a	n/a	2
2.598900e+02	2.5	Image	2	18	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor57.jpg	inanimate9.jpg	44.692	2.8897	2
2.706380e+02	1	MoneyCue	2	19	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor67.jpg	inanimate19.jpg	40.49	6.1004	3
2.716380e+02	2	Anticipation	2	19	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor67.jpg	inanimate19.jpg	n/a	n/a	3
2.736380e+02	2.5	Image	2	19	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor67.jpg	inanimate19.jpg	42.782	3.8243	3
2.843700e+02	1	MoneyCue	2	20	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor19.jpg	animate31.jpg	50.517	0.92661	2
2.853700e+02	2	Anticipation	2	20	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor19.jpg	animate31.jpg	n/a	n/a	2
2.873700e+02	2.5	Image	2	20	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor19.jpg	animate31.jpg	48.767	-1.1109	2
2.961030e+02	1	MoneyCue	2	21	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor70.jpg	inanimate46.jpg	41.136	2.4962	2
2.971190e+02	6	Anticipation	2	21	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor70.jpg	inanimate46.jpg	n/a	n/a	2
3.031350e+02	2.5	Image	2	21	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor70.jpg	inanimate46.jpg	37.084	10.072	2
3.118510e+02	1	MoneyCue	2	22	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor22.jpg	animate6.jpg	41.71	-1.1988	2
3.128510e+02	4	Anticipation	2	22	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor22.jpg	animate6.jpg	n/a	n/a	2
3.168670e+02	2.5	Image	2	22	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor22.jpg	animate6.jpg	52.1	-4.309	2
3.265990e+02	1	MoneyCue	2	23	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor46.jpg	animate43.jpg	51.867	6.194	1
3.275990e+02	2	Anticipation	2	23	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor46.jpg	animate43.jpg	n/a	n/a	1
3.295990e+02	2.5	Image	2	23	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor46.jpg	animate43.jpg	53.233	-2.2497	1
3.403310e+02	1	MoneyCue	2	24	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor49.jpg	inanimate1.jpg	55	-0.5422	1
3.413310e+02	6	Anticipation	2	24	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor49.jpg	inanimate1.jpg	n/a	n/a	1
3.473310e+02	2.5	Image	2	24	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor49.jpg	inanimate1.jpg	41.272	8.4003	1
