onset	duration	TrialEvent	BlockNumber	TrialNumber	Condition	SceneCategory	ObjectCategory	SceneRem	ObjectRem	MemCategory	Target	Distracter	PreEvent_PupilMax	Event_PupilDilation	MemoryStrength
1.624350e+02	1	MoneyCue	2	12	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor28.jpg	animate10.jpg	60.333	1.9126	1
1.634510e+02	6	Anticipation	2	12	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor28.jpg	animate10.jpg	n/a	n/a	1
1.694510e+02	2.5	Image	2	12	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor28.jpg	animate10.jpg	63.5	2.5492	1
1.803000e+02	1	MoneyCue	2	13	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor56.jpg	inanimate8.jpg	64.167	-0.42896	1
1.813160e+02	2	Anticipation	2	13	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor56.jpg	inanimate8.jpg	n/a	n/a	1
1.833160e+02	2.5	Image	2	13	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor56.jpg	inanimate8.jpg	62.667	0.48731	1
1.941650e+02	1	MoneyCue	2	14	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor67.jpg	inanimate43.jpg	61.033	0.8847	1
1.951650e+02	6	Anticipation	2	14	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor67.jpg	inanimate43.jpg	n/a	n/a	1
2.011810e+02	2.5	Image	2	14	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor67.jpg	inanimate43.jpg	57.267	4.2849	1
2.100130e+02	1	MoneyCue	2	15	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor42.jpg	animate40.jpg	63.933	-0.67104	1
2.110130e+02	6	Anticipation	2	15	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor42.jpg	animate40.jpg	n/a	n/a	1
2.170130e+02	2.5	Image	2	15	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor42.jpg	animate40.jpg	n/a	n/a	1
2.268450e+02	1	MoneyCue	2	16	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor38.jpg	animate17.jpg	63.067	0.24481	1
2.278450e+02	4	Anticipation	2	16	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor38.jpg	animate17.jpg	n/a	n/a	1
2.318450e+02	2.5	Image	2	16	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor38.jpg	animate17.jpg	60.5	2.2213	1
2.406770e+02	1	MoneyCue	2	17	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor44.jpg	animate42.jpg	62.2	1.2836	1
2.416770e+02	2	Anticipation	2	17	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor44.jpg	animate42.jpg	n/a	n/a	1
2.436770e+02	2.5	Image	2	17	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor44.jpg	animate42.jpg	63.184	-0.56105	1
2.544930e+02	1	MoneyCue	2	18	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor43.jpg	animate20.jpg	62.748	-0.42881	1
2.554930e+02	4	Anticipation	2	18	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor43.jpg	animate20.jpg	n/a	n/a	1
2.595090e+02	2.5	Image	2	18	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor43.jpg	animate20.jpg	59.632	-1.5213	1
2.693410e+02	1	MoneyCue	2	19	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor55.jpg	inanimate7.jpg	65.767	-0.50437	2
2.703410e+02	6	Anticipation	2	19	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor55.jpg	inanimate7.jpg	n/a	n/a	2
2.763410e+02	2.5	Image	2	19	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor55.jpg	inanimate7.jpg	68.867	-0.26011	2
2.871900e+02	1	MoneyCue	2	20	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor72.jpg	inanimate24.jpg	62.792	4.2221	2
2.882060e+02	2	Anticipation	2	20	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor72.jpg	inanimate24.jpg	n/a	n/a	2
2.902060e+02	2.5	Image	2	20	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor72.jpg	inanimate24.jpg	63	1.8506	2
2.990380e+02	1	MoneyCue	2	21	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor53.jpg	inanimate29.jpg	62.567	0.49891	1
3.000380e+02	6	Anticipation	2	21	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor53.jpg	inanimate29.jpg	n/a	n/a	1
3.060380e+02	2.5	Image	2	21	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor53.jpg	inanimate29.jpg	61.8	0.4459	1
3.148700e+02	1	MoneyCue	2	22	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor36.jpg	animate16.jpg	62.533	-0.18968	3
3.158700e+02	6	Anticipation	2	22	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor36.jpg	animate16.jpg	n/a	n/a	3
3.218700e+02	2.5	Image	2	22	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor36.jpg	animate16.jpg	63.233	-1.9219	3
3.307360e+02	1	MoneyCue	2	23	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor61.jpg	inanimate37.jpg	59.933	1.4731	1
3.317520e+02	4	Anticipation	2	23	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor61.jpg	inanimate37.jpg	n/a	n/a	1
3.357520e+02	2.5	Image	2	23	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor61.jpg	inanimate37.jpg	61.067	2.9333	1
3.456010e+02	1	MoneyCue	2	24	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	indoor71.jpg	inanimate23.jpg	60.267	1.5022	3
3.466010e+02	2	Anticipation	2	24	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	indoor71.jpg	inanimate23.jpg	n/a	n/a	3
3.486170e+02	2.5	Image	2	24	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	indoor71.jpg	inanimate23.jpg	65.394	2.3105	3
