onset	duration	TrialEvent	BlockNumber	TrialNumber	Condition	SceneCategory	ObjectCategory	SceneRem	ObjectRem	MemCategory	Target	Distracter	PreEvent_PupilMax	Event_PupilDilation	MemoryStrength
1.053720e+02	4	Anticipation	2	8	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor54.jpg	inanimate30.jpg	n/a	n/a	2
1.093720e+02	2.5	Image	2	8	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor54.jpg	inanimate30.jpg	51.633	3.2224	2
1.191210e+02	1	MoneyCue	2	9	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor29.jpg	animate11.jpg	47.556	2.1175	2
1.201210e+02	4	Anticipation	2	9	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor29.jpg	animate11.jpg	n/a	n/a	2
1.241370e+02	2.5	Image	2	9	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor29.jpg	animate11.jpg	49.067	6.0238	2
1.348690e+02	1	MoneyCue	2	10	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor71.jpg	inanimate23.jpg	51.654	-0.43101	2
1.358690e+02	4	Anticipation	2	10	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor71.jpg	inanimate23.jpg	n/a	n/a	2
1.398690e+02	2.5	Image	2	10	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor71.jpg	inanimate23.jpg	45.141	3.0637	2
1.506340e+02	1	MoneyCue	2	11	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor68.jpg	inanimate20.jpg	57.154	n/a	3
1.516340e+02	4	Anticipation	2	11	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor68.jpg	inanimate20.jpg	n/a	n/a	3
1.556340e+02	2.5	Image	2	11	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor68.jpg	inanimate20.jpg	50.64	6.7123	3
1.653990e+02	1	MoneyCue	2	12	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor30.jpg	animate37.jpg	54.197	2.4667	1
1.663990e+02	6	Anticipation	2	12	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor30.jpg	animate37.jpg	n/a	n/a	1
1.723990e+02	2.5	Image	2	12	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor30.jpg	animate37.jpg	48.682	6.0395	1
1.821480e+02	1	MoneyCue	2	13	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor14.jpg	animate27.jpg	47.01	-0.19043	2
1.831480e+02	6	Anticipation	2	13	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor14.jpg	animate27.jpg	n/a	n/a	2
1.891640e+02	2.5	Image	2	13	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor14.jpg	animate27.jpg	46.814	4.3867	2
1.989290e+02	1	MoneyCue	2	14	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	indoor43.jpg	animate20.jpg	57.533	6.2036	2
1.999290e+02	4	Anticipation	2	14	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	indoor43.jpg	animate20.jpg	n/a	n/a	2
2.039290e+02	2.5	Image	2	14	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	indoor43.jpg	animate20.jpg	69.867	2.0671	2
2.136940e+02	1	MoneyCue	2	15	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor36.jpg	animate16.jpg	63.418	0.10447	3
2.146940e+02	6	Anticipation	2	15	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor36.jpg	animate16.jpg	n/a	n/a	3
2.206940e+02	2.5	Image	2	15	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor36.jpg	animate16.jpg	60.154	-0.77427	3
2.294430e+02	1	MoneyCue	2	16	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor55.jpg	inanimate31.jpg	47.269	1.1637	2
2.304430e+02	4	Anticipation	2	16	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor55.jpg	inanimate31.jpg	n/a	n/a	2
2.344590e+02	2.5	Image	2	16	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor55.jpg	inanimate31.jpg	53.491	0.32685	2
2.442080e+02	1	MoneyCue	2	17	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor72.jpg	inanimate24.jpg	63.39	3.9216	3
2.452080e+02	2	Anticipation	2	17	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor72.jpg	inanimate24.jpg	n/a	n/a	3
2.472080e+02	2.5	Image	2	17	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor72.jpg	inanimate24.jpg	64.279	1.0488	3
2.579570e+02	1	MoneyCue	2	18	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor55.jpg	inanimate7.jpg	49.372	8.4589	2
2.589730e+02	2	Anticipation	2	18	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor55.jpg	inanimate7.jpg	n/a	n/a	2
2.609730e+02	2.5	Image	2	18	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor55.jpg	inanimate7.jpg	59.8	0.62623	2
2.707050e+02	1	MoneyCue	2	19	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor65.jpg	inanimate41.jpg	53.008	-0.47656	1
2.717050e+02	2	Anticipation	2	19	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor65.jpg	inanimate41.jpg	n/a	n/a	1
2.737050e+02	2.5	Image	2	19	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor65.jpg	inanimate41.jpg	54.611	-2.6799	1
2.834370e+02	1	MoneyCue	2	20	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor26.jpg	animate35.jpg	51.166	0.7981	2
2.844370e+02	2	Anticipation	2	20	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor26.jpg	animate35.jpg	n/a	n/a	2
2.864370e+02	2.5	Image	2	20	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor26.jpg	animate35.jpg	53.793	8.1847	2
2.971690e+02	1	MoneyCue	2	21	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor38.jpg	animate17.jpg	54.362	1.9138	1
2.981690e+02	6	Anticipation	2	21	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor38.jpg	animate17.jpg	n/a	n/a	1
3.041850e+02	2.5	Image	2	21	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor38.jpg	animate17.jpg	45.592	5.8486	1
3.129180e+02	1	MoneyCue	2	22	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor33.jpg	animate14.jpg	55.901	3.2878	3
3.139340e+02	2	Anticipation	2	22	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor33.jpg	animate14.jpg	n/a	n/a	3
3.159340e+02	2.5	Image	2	22	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor33.jpg	animate14.jpg	57.17	3.7391	3
3.266660e+02	1	MoneyCue	2	23	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor18.jpg	animate30.jpg	51.952	1.3803	2
3.276660e+02	2	Anticipation	2	23	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor18.jpg	animate30.jpg	n/a	n/a	2
3.296660e+02	2.5	Image	2	23	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor18.jpg	animate30.jpg	55.243	3.0256	2
3.404150e+02	1	MoneyCue	2	24	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	indoor62.jpg	inanimate14.jpg	63.193	4.3378	2
3.414150e+02	6	Anticipation	2	24	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	indoor62.jpg	inanimate14.jpg	n/a	n/a	2
3.474310e+02	2.5	Image	2	24	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	indoor62.jpg	inanimate14.jpg	54.299	-0.99313	2
