onset	duration	TrialEvent	BlockNumber	TrialNumber	Condition	SceneCategory	ObjectCategory	SceneRem	ObjectRem	MemCategory	Target	Distracter	PreEvent_PupilMax	Event_PupilDilation	MemoryStrength
1.051570e+02	2.5	Image	1	8	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor19.jpg	animate31.jpg	50.533	-1.0415	2
1.159730e+02	1	MoneyCue	1	9	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor37.jpg	animate39.jpg	50.433	-0.18743	2
1.169730e+02	6	Anticipation	1	9	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor37.jpg	animate39.jpg	n/a	n/a	2
1.229890e+02	2.5	Image	1	9	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor37.jpg	animate39.jpg	49.833	1.806	2
1.318050e+02	1	MoneyCue	1	10	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor30.jpg	animate37.jpg	50.14	-1.2632	3
1.328050e+02	4	Anticipation	1	10	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor30.jpg	animate37.jpg	n/a	n/a	3
1.368210e+02	2.5	Image	1	10	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor30.jpg	animate37.jpg	50.033	0.048634	3
1.456370e+02	1	MoneyCue	1	11	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor44.jpg	animate42.jpg	56.333	0.92896	1
1.466370e+02	2	Anticipation	1	11	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor44.jpg	animate42.jpg	n/a	n/a	1
1.486530e+02	2.5	Image	1	11	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor44.jpg	animate42.jpg	54.8	-0.94754	1
1.574690e+02	1	MoneyCue	1	12	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor16.jpg	animate29.jpg	49.267	0.79891	1
1.584690e+02	4	Anticipation	1	12	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor16.jpg	animate29.jpg	n/a	n/a	1
1.624850e+02	2.5	Image	1	12	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor16.jpg	animate29.jpg	47.6	0.54754	1
1.723010e+02	1	MoneyCue	1	13	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	indoor57.jpg	inanimate9.jpg	50.133	-1.1333	3
1.733010e+02	2	Anticipation	1	13	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	indoor57.jpg	inanimate9.jpg	n/a	n/a	3
1.753010e+02	2.5	Image	1	13	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	indoor57.jpg	inanimate9.jpg	45.6	4.4328	3
1.861160e+02	1	MoneyCue	1	14	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor58.jpg	inanimate10.jpg	53.467	0.58251	3
1.871160e+02	6	Anticipation	1	14	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor58.jpg	inanimate10.jpg	n/a	n/a	3
1.931160e+02	2.5	Image	1	14	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor58.jpg	inanimate10.jpg	48.467	2.1399	3
2.039480e+02	1	MoneyCue	1	15	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	indoor50.jpg	inanimate2.jpg	54.833	0.035519	2
2.049480e+02	6	Anticipation	1	15	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	indoor50.jpg	inanimate2.jpg	n/a	n/a	2
2.109640e+02	2.5	Image	1	15	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	indoor50.jpg	inanimate2.jpg	46.233	3.7995	2
2.197970e+02	1	MoneyCue	1	16	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor68.jpg	inanimate20.jpg	48.142	0.70827	2
2.208130e+02	4	Anticipation	1	16	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor68.jpg	inanimate20.jpg	n/a	n/a	2
2.248130e+02	2.5	Image	1	16	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor68.jpg	inanimate20.jpg	55.767	0.90546	2
2.336290e+02	1	MoneyCue	1	17	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor72.jpg	inanimate24.jpg	53.333	0.30601	2
2.346450e+02	6	Anticipation	1	17	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor72.jpg	inanimate24.jpg	n/a	n/a	2
2.406610e+02	2.5	Image	1	17	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor72.jpg	inanimate24.jpg	45.267	3.1044	2
2.514770e+02	1	MoneyCue	1	18	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor70.jpg	inanimate46.jpg	50.867	1.412	2
2.524770e+02	4	Anticipation	1	18	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor70.jpg	inanimate46.jpg	n/a	n/a	2
2.564930e+02	2.5	Image	1	18	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor70.jpg	inanimate46.jpg	47.6	0.23607	2
2.673090e+02	1	MoneyCue	1	19	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor64.jpg	inanimate40.jpg	48.033	-0.70273	1
2.683090e+02	2	Anticipation	1	19	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor64.jpg	inanimate40.jpg	n/a	n/a	1
2.703250e+02	2.5	Image	1	19	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor64.jpg	inanimate40.jpg	51.733	1.4798	1
2.811240e+02	1	MoneyCue	1	20	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor7.jpg	animate47.jpg	51.467	-0.31913	1
2.821240e+02	4	Anticipation	1	20	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor7.jpg	animate47.jpg	n/a	n/a	1
2.861240e+02	2.5	Image	1	20	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor7.jpg	animate47.jpg	52.1	-0.80492	1
2.959560e+02	1	MoneyCue	1	21	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor61.jpg	inanimate37.jpg	50.967	1.594	1
2.969560e+02	4	Anticipation	1	21	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor61.jpg	inanimate37.jpg	n/a	n/a	1
3.009560e+02	2.5	Image	1	21	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor61.jpg	inanimate37.jpg	54.3	-0.070492	1
3.107880e+02	1	MoneyCue	1	22	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor55.jpg	inanimate7.jpg	55.5	0.10656	1
3.117880e+02	4	Anticipation	1	22	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor55.jpg	inanimate7.jpg	n/a	n/a	1
3.157880e+02	2.5	Image	1	22	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor55.jpg	inanimate7.jpg	53.7	0.5459	1
3.266200e+02	1	MoneyCue	1	23	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor19.jpg	animate4.jpg	51.933	-0.2776	2
3.276200e+02	6	Anticipation	1	23	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor19.jpg	animate4.jpg	n/a	n/a	2
3.336360e+02	2.5	Image	1	23	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor19.jpg	animate4.jpg	48.333	2.3388	2
3.434850e+02	1	MoneyCue	1	24	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor60.jpg	inanimate36.jpg	49.7	1.8574	1
3.444850e+02	4	Anticipation	1	24	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor60.jpg	inanimate36.jpg	n/a	n/a	1
3.485010e+02	2.5	Image	1	24	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor60.jpg	inanimate36.jpg	50.267	-0.34863	1
