onset	duration	TrialEvent	BlockNumber	TrialNumber	Condition	SceneCategory	ObjectCategory	SceneRem	ObjectRem	MemCategory	Target	Distracter	PreEvent_PupilMax	Event_PupilDilation	MemoryStrength
1.250360e+02	2	Anticipation	2	9	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor71.jpg	inanimate47.jpg	n/a	n/a	3
1.270360e+02	2.5	Image	2	9	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor71.jpg	inanimate47.jpg	43.685	-0.55087	3
1.357520e+02	1	MoneyCue	2	10	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor66.jpg	inanimate42.jpg	57.9	2.2027	3
1.367520e+02	2	Anticipation	2	10	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor66.jpg	inanimate42.jpg	n/a	n/a	3
1.387680e+02	2.5	Image	2	10	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor66.jpg	inanimate42.jpg	60.467	2.6991	3
1.475010e+02	1	MoneyCue	2	11	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor56.jpg	inanimate32.jpg	61.1	-0.65738	1
1.485170e+02	6	Anticipation	2	11	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor56.jpg	inanimate32.jpg	n/a	n/a	1
1.545330e+02	2.5	Image	2	11	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor56.jpg	inanimate32.jpg	39.068	5.555	1
1.632660e+02	1	MoneyCue	2	12	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor19.jpg	animate31.jpg	52.221	-2.0782	2
1.642820e+02	2	Anticipation	2	12	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor19.jpg	animate31.jpg	n/a	n/a	2
1.662820e+02	2.5	Image	2	12	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor19.jpg	animate31.jpg	39.822	11.897	2
1.770140e+02	1	MoneyCue	2	13	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor26.jpg	animate9.jpg	50.568	-1.624	2
1.780140e+02	2	Anticipation	2	13	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor26.jpg	animate9.jpg	n/a	n/a	2
1.800140e+02	2.5	Image	2	13	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor26.jpg	animate9.jpg	52.488	3.5337	2
1.897460e+02	1	MoneyCue	2	14	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor12.jpg	animate26.jpg	42.597	-0.70381	2
1.907460e+02	2	Anticipation	2	14	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor12.jpg	animate26.jpg	n/a	n/a	2
1.927460e+02	2.5	Image	2	14	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor12.jpg	animate26.jpg	53.583	3.2036	2
2.024780e+02	1	MoneyCue	2	15	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor72.jpg	inanimate48.jpg	41.643	-0.25326	2
2.034780e+02	2	Anticipation	2	15	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor72.jpg	inanimate48.jpg	n/a	n/a	2
2.054780e+02	2.5	Image	2	15	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor72.jpg	inanimate48.jpg	39.538	7.8333	2
2.162270e+02	1	MoneyCue	2	16	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor54.jpg	inanimate6.jpg	45.639	-1.2483	3
2.172430e+02	6	Anticipation	2	16	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor54.jpg	inanimate6.jpg	n/a	n/a	3
2.232590e+02	2.5	Image	2	16	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor54.jpg	inanimate6.jpg	46.525	9.0893	3
2.319750e+02	1	MoneyCue	2	17	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	indoor58.jpg	inanimate10.jpg	44.265	-0.68121	3
2.329750e+02	4	Anticipation	2	17	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	indoor58.jpg	inanimate10.jpg	n/a	n/a	3
2.369910e+02	2.5	Image	2	17	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	indoor58.jpg	inanimate10.jpg	49.506	-1.317	3
2.477060e+02	1	MoneyCue	2	18	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor30.jpg	animate37.jpg	60.612	1.5388	2
2.487060e+02	4	Anticipation	2	18	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor30.jpg	animate37.jpg	n/a	n/a	2
2.527060e+02	2.5	Image	2	18	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor30.jpg	animate37.jpg	67.183	6.2543	2
2.624550e+02	1	MoneyCue	2	19	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor61.jpg	inanimate13.jpg	71.05	0.62402	1
2.634550e+02	6	Anticipation	2	19	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor61.jpg	inanimate13.jpg	n/a	n/a	1
2.694710e+02	2.5	Image	2	19	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor61.jpg	inanimate13.jpg	70.684	2.0209	1
2.802030e+02	1	MoneyCue	2	20	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor53.jpg	inanimate29.jpg	68.837	-0.22356	3
2.812030e+02	6	Anticipation	2	20	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor53.jpg	inanimate29.jpg	n/a	n/a	3
2.872190e+02	2.5	Image	2	20	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor53.jpg	inanimate29.jpg	64.3	3.5306	3
2.959510e+02	1	MoneyCue	2	21	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor15.jpg	animate28.jpg	54.401	0.29458	3
2.969510e+02	6	Anticipation	2	21	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor15.jpg	animate28.jpg	n/a	n/a	3
3.029510e+02	2.5	Image	2	21	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor15.jpg	animate28.jpg	48.933	1.0503	3
3.126840e+02	1	MoneyCue	2	22	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor46.jpg	animate43.jpg	42.467	-0.6306	2
3.136990e+02	4	Anticipation	2	22	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor46.jpg	animate43.jpg	n/a	n/a	2
3.176990e+02	2.5	Image	2	22	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor46.jpg	animate43.jpg	39.467	11.383	2
3.274310e+02	1	MoneyCue	2	23	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor41.jpg	animate19.jpg	43.945	-0.28065	2
3.284310e+02	4	Anticipation	2	23	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor41.jpg	animate19.jpg	n/a	n/a	2
3.324310e+02	2.5	Image	2	23	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor41.jpg	animate19.jpg	50	-0.13871	2
3.421630e+02	1	MoneyCue	2	24	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor24.jpg	animate7.jpg	n/a	n/a	2
3.431630e+02	2	Anticipation	2	24	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor24.jpg	animate7.jpg	n/a	n/a	2
3.451630e+02	2.5	Image	2	24	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor24.jpg	animate7.jpg	48.567	8.7175	2
