onset	duration	TrialEvent	BlockNumber	TrialNumber	Condition	SceneCategory	ObjectCategory	SceneRem	ObjectRem	MemCategory	Target	Distracter	PreEvent_PupilMax	Event_PupilDilation	MemoryStrength
6.112600e+01	2	Anticipation	1	5	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor52.jpg	inanimate28.jpg	n/a	n/a	1
6.312600e+01	2.5	Image	1	5	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor52.jpg	inanimate28.jpg	70.2	3.8328	1
7.184200e+01	1	MoneyCue	1	6	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor60.jpg	inanimate36.jpg	70.6	-0.55082	2
7.284200e+01	2	Anticipation	1	6	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor60.jpg	inanimate36.jpg	n/a	n/a	2
7.484200e+01	2.5	Image	1	6	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor60.jpg	inanimate36.jpg	67.3	4.5852	2
8.459100e+01	1	MoneyCue	1	7	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor12.jpg	animate26.jpg	62.7	-0.24098	2
8.559100e+01	2	Anticipation	1	7	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor12.jpg	animate26.jpg	n/a	n/a	2
8.760700e+01	2.5	Image	1	7	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor12.jpg	animate26.jpg	66.833	2.6913	2
9.833900e+01	1	MoneyCue	1	8	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor36.jpg	animate16.jpg	67.233	-0.34809	1
9.933900e+01	6	Anticipation	1	8	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor36.jpg	animate16.jpg	n/a	n/a	1
1.053550e+02	2.5	Image	1	8	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor36.jpg	animate16.jpg	68.233	1.2913	1
1.161210e+02	1	MoneyCue	1	9	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor5.jpg	animate46.jpg	69.8	-0.43934	2
1.171370e+02	6	Anticipation	1	9	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor5.jpg	animate46.jpg	n/a	n/a	2
1.231530e+02	2.5	Image	1	9	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor5.jpg	animate46.jpg	64.767	5.5284	2
1.338690e+02	1	MoneyCue	1	10	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor15.jpg	animate28.jpg	66.3	2.6016	1
1.348690e+02	2	Anticipation	1	10	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor15.jpg	animate28.jpg	n/a	n/a	1
1.368850e+02	2.5	Image	1	10	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor15.jpg	animate28.jpg	70.067	4.6055	1
1.476010e+02	1	MoneyCue	1	11	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor56.jpg	inanimate32.jpg	67.133	1.047	1
1.486000e+02	2	Anticipation	1	11	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor56.jpg	inanimate32.jpg	n/a	n/a	1
1.506000e+02	2.5	Image	1	11	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor56.jpg	inanimate32.jpg	61.633	8.8913	1
1.613160e+02	1	MoneyCue	1	12	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor32.jpg	animate13.jpg	64.6	-2.6984	2
1.623160e+02	4	Anticipation	1	12	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor32.jpg	animate13.jpg	n/a	n/a	2
1.663320e+02	2.5	Image	1	12	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor32.jpg	animate13.jpg	64.6	5.2033	2
1.750640e+02	1	MoneyCue	1	13	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor5.jpg	animate22.jpg	66.836	0.90199	1
1.760640e+02	6	Anticipation	1	13	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor5.jpg	animate22.jpg	n/a	n/a	1
1.820640e+02	2.5	Image	1	13	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor5.jpg	animate22.jpg	69.4	-0.44918	1
1.918130e+02	1	MoneyCue	1	14	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor64.jpg	inanimate40.jpg	57.667	6.0219	1
1.928290e+02	6	Anticipation	1	14	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor64.jpg	inanimate40.jpg	n/a	n/a	1
1.988450e+02	2.5	Image	1	14	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor64.jpg	inanimate40.jpg	61.533	7.0404	1
2.075770e+02	1	MoneyCue	1	15	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor53.jpg	inanimate29.jpg	65.833	-1.3579	2
2.085770e+02	4	Anticipation	1	15	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor53.jpg	inanimate29.jpg	n/a	n/a	2
2.125770e+02	2.5	Image	1	15	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor53.jpg	inanimate29.jpg	66.933	0.21421	2
2.223090e+02	1	MoneyCue	1	16	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor72.jpg	inanimate24.jpg	63.133	0.5388	2
2.233090e+02	4	Anticipation	1	16	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor72.jpg	inanimate24.jpg	n/a	n/a	2
2.273090e+02	2.5	Image	1	16	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor72.jpg	inanimate24.jpg	61.467	7.7301	2
2.380580e+02	1	MoneyCue	1	17	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor62.jpg	inanimate38.jpg	60.767	7.6104	3
2.390570e+02	6	Anticipation	1	17	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor62.jpg	inanimate38.jpg	n/a	n/a	3
2.450570e+02	2.5	Image	1	17	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor62.jpg	inanimate38.jpg	63.5	4.7623	3
2.537890e+02	1	MoneyCue	1	18	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor59.jpg	inanimate35.jpg	68.9	-1.3754	1
2.547890e+02	4	Anticipation	1	18	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor59.jpg	inanimate35.jpg	n/a	n/a	1
2.587890e+02	2.5	Image	1	18	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor59.jpg	inanimate35.jpg	62.9	1.1328	1
2.695380e+02	1	MoneyCue	1	19	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor55.jpg	inanimate7.jpg	69.967	-1.1306	2
2.705540e+02	6	Anticipation	1	19	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor55.jpg	inanimate7.jpg	n/a	n/a	2
2.765700e+02	2.5	Image	1	19	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor55.jpg	inanimate7.jpg	63.567	3.7612	2
2.852860e+02	1	MoneyCue	1	20	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor71.jpg	inanimate47.jpg	70.233	-0.72514	2
2.862860e+02	4	Anticipation	1	20	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor71.jpg	inanimate47.jpg	n/a	n/a	2
2.903020e+02	2.5	Image	1	20	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	outdoor71.jpg	inanimate47.jpg	62.033	1.688	2
3.000180e+02	1	MoneyCue	1	21	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor59.jpg	inanimate11.jpg	62.367	-1.8257	2
3.010180e+02	2	Anticipation	1	21	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor59.jpg	inanimate11.jpg	n/a	n/a	2
3.030340e+02	2.5	Image	1	21	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor59.jpg	inanimate11.jpg	67.8	2.1344	2
3.117660e+02	1	MoneyCue	1	22	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor52.jpg	inanimate4.jpg	67.067	-0.60765	1
3.127660e+02	4	Anticipation	1	22	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor52.jpg	inanimate4.jpg	n/a	n/a	1
3.167660e+02	2.5	Image	1	22	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor52.jpg	inanimate4.jpg	66.833	-0.9153	1
3.254980e+02	1	MoneyCue	1	23	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor28.jpg	animate10.jpg	61.186	3.0924	1
3.264980e+02	6	Anticipation	1	23	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor28.jpg	animate10.jpg	n/a	n/a	1
3.325140e+02	2.5	Image	1	23	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor28.jpg	animate10.jpg	64.9	-1.0803	1
3.422460e+02	1	MoneyCue	1	24	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor60.jpg	inanimate12.jpg	61	4.7213	3
3.432460e+02	2	Anticipation	1	24	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor60.jpg	inanimate12.jpg	n/a	n/a	3
3.452460e+02	2.5	Image	1	24	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor60.jpg	inanimate12.jpg	62.967	2.2628	3
