onset	duration	TrialEvent	BlockNumber	TrialNumber	Condition	SceneCategory	ObjectCategory	SceneRem	ObjectRem	MemCategory	Target	Distracter	PreEvent_PupilMax	Event_PupilDilation	MemoryStrength
2.715380e+02	1	MoneyCue	3	19	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor46.jpg	animate21.jpg	64.733	-1.176	2
2.725380e+02	4	Anticipation	3	19	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor46.jpg	animate21.jpg	n/a	n/a	2
2.765540e+02	2.5	Image	3	19	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor46.jpg	animate21.jpg	56.767	9.4301	2
2.862860e+02	1	MoneyCue	3	20	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor44.jpg	animate42.jpg	66.367	-1.0224	3
2.872860e+02	4	Anticipation	3	20	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor44.jpg	animate42.jpg	n/a	n/a	3
2.912860e+02	2.5	Image	3	20	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor44.jpg	animate42.jpg	69.167	2.3087	3
3.020010e+02	1	MoneyCue	3	21	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor72.jpg	inanimate48.jpg	66.7	-0.61803	2
3.030010e+02	4	Anticipation	3	21	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor72.jpg	inanimate48.jpg	n/a	n/a	2
3.070010e+02	2.5	Image	3	21	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor72.jpg	inanimate48.jpg	59.133	8.6699	2
3.167500e+02	1	MoneyCue	3	22	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor18.jpg	animate30.jpg	72.5	0.68033	1
3.177500e+02	2	Anticipation	3	22	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor18.jpg	animate30.jpg	n/a	n/a	1
3.197660e+02	2.5	Image	3	22	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor18.jpg	animate30.jpg	70.567	3.0891	1
3.284990e+02	1	MoneyCue	3	23	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor26.jpg	animate9.jpg	71.7	0.46393	3
3.295150e+02	4	Anticipation	3	23	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor26.jpg	animate9.jpg	n/a	n/a	3
3.335150e+02	2.5	Image	3	23	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor26.jpg	animate9.jpg	73.733	-0.91366	3
3.422470e+02	1	MoneyCue	3	24	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor29.jpg	animate36.jpg	69.067	-1.3781	1
3.432470e+02	2	Anticipation	3	24	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor29.jpg	animate36.jpg	n/a	n/a	1
3.452470e+02	2.5	Image	3	24	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor29.jpg	animate36.jpg	61.6	6.7115	1
