onset	duration	TrialEvent	BlockNumber	TrialNumber	Condition	SceneCategory	ObjectCategory	SceneRem	ObjectRem	MemCategory	Target	Distracter	PreEvent_PupilMax	Event_PupilDilation	MemoryStrength
8.619200e+01	1	MoneyCue	2	7	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	indoor57.jpg	inanimate9.jpg	64.067	-0.90273	2
8.720800e+01	4	Anticipation	2	7	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	indoor57.jpg	inanimate9.jpg	n/a	n/a	2
9.120800e+01	2.5	Image	2	7	NEUTRAL	FORGOTSCENE	REMOBJECT	0	1	FR	indoor57.jpg	inanimate9.jpg	53.6	1.5427	2
1.000400e+02	1	MoneyCue	2	8	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor26.jpg	animate35.jpg	56.7	1.8022	2
1.010400e+02	6	Anticipation	2	8	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor26.jpg	animate35.jpg	n/a	n/a	2
1.070560e+02	2.5	Image	2	8	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor26.jpg	animate35.jpg	51.567	4.4652	2
1.178720e+02	1	MoneyCue	2	9	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor71.jpg	inanimate23.jpg	59.067	2.8667	2
1.188720e+02	4	Anticipation	2	9	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor71.jpg	inanimate23.jpg	n/a	n/a	2
1.228880e+02	2.5	Image	2	9	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor71.jpg	inanimate23.jpg	58.4	2.8623	2
1.337200e+02	1	MoneyCue	2	10	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor50.jpg	inanimate26.jpg	59.067	1.1833	3
1.347200e+02	6	Anticipation	2	10	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor50.jpg	inanimate26.jpg	n/a	n/a	3
1.407360e+02	2.5	Image	2	10	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor50.jpg	inanimate26.jpg	49.333	10.732	3
1.505520e+02	1	MoneyCue	2	11	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor20.jpg	animate5.jpg	60.567	1.6137	3
1.515520e+02	2	Anticipation	2	11	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor20.jpg	animate5.jpg	n/a	n/a	3
1.535680e+02	2.5	Image	2	11	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor20.jpg	animate5.jpg	65.079	-1.1365	3
1.623840e+02	1	MoneyCue	2	12	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor29.jpg	animate36.jpg	50.859	0.32766	1
1.633840e+02	6	Anticipation	2	12	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor29.jpg	animate36.jpg	n/a	n/a	1
1.694000e+02	2.5	Image	2	12	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor29.jpg	animate36.jpg	69.885	-0.1227	1
1.782320e+02	1	MoneyCue	2	13	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor62.jpg	inanimate14.jpg	57.532	-1.1356	3
1.792320e+02	2	Anticipation	2	13	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor62.jpg	inanimate14.jpg	n/a	n/a	3
1.812320e+02	2.5	Image	2	13	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor62.jpg	inanimate14.jpg	61.918	-1.1802	3
1.900640e+02	1	MoneyCue	2	14	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor42.jpg	animate40.jpg	48.233	7.7052	1
1.910640e+02	4	Anticipation	2	14	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor42.jpg	animate40.jpg	n/a	n/a	1
1.950640e+02	2.5	Image	2	14	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor42.jpg	animate40.jpg	58.267	2.1104	1
2.059130e+02	1	MoneyCue	2	15	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor41.jpg	animate19.jpg	55	10.689	3
2.069130e+02	6	Anticipation	2	15	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor41.jpg	animate19.jpg	n/a	n/a	3
2.129290e+02	2.5	Image	2	15	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor41.jpg	animate19.jpg	56.531	-0.00050091	3
2.227610e+02	1	MoneyCue	2	16	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	indoor26.jpg	animate9.jpg	56.133	7.4937	1
2.237610e+02	6	Anticipation	2	16	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	indoor26.jpg	animate9.jpg	n/a	n/a	1
2.297770e+02	2.5	Image	2	16	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	indoor26.jpg	animate9.jpg	59.481	0.15858	1
2.405920e+02	1	MoneyCue	2	17	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor64.jpg	inanimate40.jpg	65.667	0.93989	2
2.415920e+02	2	Anticipation	2	17	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor64.jpg	inanimate40.jpg	n/a	n/a	2
2.435920e+02	2.5	Image	2	17	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor64.jpg	inanimate40.jpg	63.267	-0.41421	2
2.534240e+02	1	MoneyCue	2	18	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor18.jpg	animate30.jpg	42.1	4.818	3
2.544240e+02	4	Anticipation	2	18	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor18.jpg	animate30.jpg	n/a	n/a	3
2.584240e+02	2.5	Image	2	18	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor18.jpg	animate30.jpg	45.933	n/a	3
2.682560e+02	1	MoneyCue	2	19	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor49.jpg	inanimate1.jpg	n/a	n/a	3
2.692560e+02	4	Anticipation	2	19	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor49.jpg	inanimate1.jpg	n/a	n/a	3
2.732560e+02	2.5	Image	2	19	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor49.jpg	inanimate1.jpg	n/a	n/a	3
2.830880e+02	1	MoneyCue	2	20	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor24.jpg	animate7.jpg	n/a	n/a	2
2.840880e+02	2	Anticipation	2	20	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor24.jpg	animate7.jpg	n/a	n/a	2
2.860880e+02	2.5	Image	2	20	AROUSING	REMSCENE	REMOBJECT	1	1	RR	indoor24.jpg	animate7.jpg	n/a	n/a	2
2.969540e+02	1	MoneyCue	2	21	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor31.jpg	animate38.jpg	n/a	n/a	2
2.979700e+02	2	Anticipation	2	21	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor31.jpg	animate38.jpg	n/a	n/a	2
2.999700e+02	2.5	Image	2	21	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor31.jpg	animate38.jpg	n/a	n/a	2
3.108190e+02	1	MoneyCue	2	22	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor46.jpg	animate43.jpg	n/a	n/a	2
3.118350e+02	6	Anticipation	2	22	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor46.jpg	animate43.jpg	n/a	n/a	2
3.178510e+02	2.5	Image	2	22	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor46.jpg	animate43.jpg	n/a	n/a	2
3.266840e+02	1	MoneyCue	2	23	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor8.jpg	animate48.jpg	n/a	n/a	3
3.277000e+02	6	Anticipation	2	23	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor8.jpg	animate48.jpg	n/a	n/a	3
3.337000e+02	2.5	Image	2	23	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor8.jpg	animate48.jpg	n/a	n/a	3
3.425490e+02	1	MoneyCue	2	24	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor38.jpg	animate17.jpg	n/a	n/a	2
3.435490e+02	6	Anticipation	2	24	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor38.jpg	animate17.jpg	n/a	n/a	2
3.495650e+02	2.5	Image	2	24	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor38.jpg	animate17.jpg	n/a	n/a	2
