onset	duration	TrialEvent	BlockNumber	TrialNumber	Condition	SceneCategory	ObjectCategory	SceneRem	ObjectRem	MemCategory	Target	Distracter	PreEvent_PupilMax	Event_PupilDilation	MemoryStrength
1.357860e+02	6	Anticipation	2	10	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor64.jpg	inanimate16.jpg	n/a	n/a	3
1.418020e+02	2.5	Image	2	10	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	indoor64.jpg	inanimate16.jpg	51.5	2.9158	3
1.505180e+02	1	MoneyCue	2	11	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor61.jpg	inanimate37.jpg	54.654	-0.020735	1
1.515340e+02	2	Anticipation	2	11	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor61.jpg	inanimate37.jpg	n/a	n/a	1
1.535340e+02	2.5	Image	2	11	NEUTRAL	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor61.jpg	inanimate37.jpg	47.174	8.2398	1
1.622660e+02	1	MoneyCue	2	12	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor42.jpg	animate40.jpg	54.282	-1.6641	1
1.632660e+02	2	Anticipation	2	12	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor42.jpg	animate40.jpg	n/a	n/a	1
1.652660e+02	2.5	Image	2	12	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor42.jpg	animate40.jpg	47	6	1
1.749820e+02	1	MoneyCue	2	13	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor60.jpg	inanimate12.jpg	42.382	5.3587	2
1.759980e+02	2	Anticipation	2	13	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor60.jpg	inanimate12.jpg	n/a	n/a	2
1.779980e+02	2.5	Image	2	13	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	indoor60.jpg	inanimate12.jpg	50.933	14.005	2
1.886970e+02	1	MoneyCue	2	14	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor36.jpg	animate16.jpg	62.933	1.339	3
1.896970e+02	2	Anticipation	2	14	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor36.jpg	animate16.jpg	n/a	n/a	3
1.917130e+02	2.5	Image	2	14	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor36.jpg	animate16.jpg	60.7	3.1197	3
2.014450e+02	1	MoneyCue	2	15	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor40.jpg	animate18.jpg	55.367	1.3546	3
2.024450e+02	6	Anticipation	2	15	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor40.jpg	animate18.jpg	n/a	n/a	3
2.084450e+02	2.5	Image	2	15	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor40.jpg	animate18.jpg	54.333	2.7613	3
2.171770e+02	1	MoneyCue	2	16	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor55.jpg	inanimate7.jpg	53.56	1.4403	3
2.181770e+02	6	Anticipation	2	16	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor55.jpg	inanimate7.jpg	n/a	n/a	3
2.241930e+02	2.5	Image	2	16	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor55.jpg	inanimate7.jpg	52.146	6.9035	3
2.339250e+02	1	MoneyCue	2	17	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor57.jpg	inanimate9.jpg	55.967	1.0989	2
2.349250e+02	4	Anticipation	2	17	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor57.jpg	inanimate9.jpg	n/a	n/a	2
2.389250e+02	2.5	Image	2	17	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor57.jpg	inanimate9.jpg	51.483	5.5822	2
2.486570e+02	1	MoneyCue	2	18	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor50.jpg	inanimate2.jpg	53.267	2.2907	1
2.496570e+02	6	Anticipation	2	18	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor50.jpg	inanimate2.jpg	n/a	n/a	1
2.556730e+02	2.5	Image	2	18	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	indoor50.jpg	inanimate2.jpg	54.567	5.9678	1
2.644050e+02	1	MoneyCue	2	19	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor37.jpg	animate39.jpg	56.671	0.39415	2
2.654050e+02	6	Anticipation	2	19	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor37.jpg	animate39.jpg	n/a	n/a	2
2.714050e+02	2.5	Image	2	19	AROUSING	FORGOTSCENE	FORGOTOBJECT	0	0	FF	outdoor37.jpg	animate39.jpg	50.327	9.6891	2
2.821540e+02	1	MoneyCue	2	20	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor43.jpg	animate41.jpg	50.134	-0.28159	3
2.831700e+02	6	Anticipation	2	20	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor43.jpg	animate41.jpg	n/a	n/a	3
2.891860e+02	2.5	Image	2	20	NEUTRAL	REMSCENE	FORGOTOBJECT	1	0	RF	outdoor43.jpg	animate41.jpg	53.485	2.2972	3
2.999020e+02	1	MoneyCue	2	21	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	indoor35.jpg	animate15.jpg	47.179	3.8047	2
3.009180e+02	4	Anticipation	2	21	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	indoor35.jpg	animate15.jpg	n/a	n/a	2
3.049180e+02	2.5	Image	2	21	AROUSING	FORGOTSCENE	REMOBJECT	0	1	FR	indoor35.jpg	animate15.jpg	n/a	n/a	2
3.156500e+02	1	MoneyCue	2	22	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor22.jpg	animate6.jpg	54.634	0.58482	2
3.166500e+02	2	Anticipation	2	22	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor22.jpg	animate6.jpg	n/a	n/a	2
3.186500e+02	2.5	Image	2	22	AROUSING	REMSCENE	FORGOTOBJECT	1	0	RF	indoor22.jpg	animate6.jpg	51.865	4.6107	2
3.273990e+02	1	MoneyCue	2	23	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor53.jpg	inanimate29.jpg	50.433	-0.65539	1
3.283990e+02	4	Anticipation	2	23	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor53.jpg	inanimate29.jpg	n/a	n/a	1
3.324150e+02	2.5	Image	2	23	NEUTRAL	REMSCENE	REMOBJECT	1	1	RR	outdoor53.jpg	inanimate29.jpg	49.057	7.7462	1
3.421470e+02	1	MoneyCue	2	24	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor62.jpg	inanimate38.jpg	64.367	-1.0437	3
3.431470e+02	2	Anticipation	2	24	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor62.jpg	inanimate38.jpg	n/a	n/a	3
3.451470e+02	2.5	Image	2	24	AROUSING	REMSCENE	REMOBJECT	1	1	RR	outdoor62.jpg	inanimate38.jpg	61.367	2.2727	3
